"","CLASS_ID","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"93",0,"F3_92",0.0932130578691795,"F4_88",1,286055.730868557,4425423.32452888,TRUE
"94",0,"F3_93",0.404322934351433,"F4_89",1,286053.616572595,4425423.36284831,TRUE
"95",0,"F3_94",0.178443599008423,"F4_67",1,286059.067133873,4425423.23654365,TRUE
"96",0,"F3_95",0.158982236355439,"F4_68",1,286056.602762243,4425422.65686287,TRUE
"97",0,"F3_96",0.104541167925997,"F4_90",1,286055.030547418,4425422.50219642,TRUE
"98",0,"F3_97",0.278729621329892,"F4_69",1,286057.492345281,4425422.24540994,TRUE
"99",0,"F3_98",0.143466558569108,"F4_91",1,286052.675550997,4425422.42577602,TRUE
"100",0,"F3_99",0.358945139398262,"F4_70",1,286058.918187303,4425421.87067962,TRUE
"101",0,"F3_100",0.192119313180331,"F4_71",1,286055.871921122,4425421.67829389,TRUE
"102",0,"F3_101",0.149294682772193,"F4_730",1,286057.017297288,4425421.42451209,TRUE
"103",0,"F3_102",0.285781738446501,"F4_73",1,286057.958052119,4425420.88916557,TRUE
"104",0,"F3_103",0.21076292033993,"F4_75",1,286047.555008706,4425427.78407956,TRUE
"105",0,"F3_104",0.136296393134863,"F4_77",1,286050.006626623,4425427.13811352,TRUE
"106",0,"F3_105",0.0676496763770761,"F4_712",1,286051.12189486,4425426.93619366,TRUE
"107",0,"F3_106",0.212416170773024,"F4_79",1,286049.45373452,4425426.40118912,TRUE
"108",0,"F3_107",0.10710100810569,"F4_80",1,286050.637466765,4425426.10361415,TRUE
"109",0,"F3_108",0.0710356075835403,"F4_736",1,286031.1128897,4425428.35494454,TRUE
"110",0,"F3_109",0.336279338494142,"F4_737",1,286030.553327786,4425427.32236271,TRUE
"111",0,"F3_110",0.115733394574815,"F4_94",1,286029.523163667,4425426.2473378,TRUE
"112",0,"F3_111",0.083639068866652,"F4_96",1,286029.263276291,4425424.85971185,TRUE
"113",0,"F3_112",0.165775587801619,"F4_739",1,286027.063074038,4425429.83799103,TRUE
"114",0,"F3_113",0.0616552766941955,"F4_740",1,286026.693408666,4425427.94723975,TRUE
"115",0,"F3_114",0.0845549248695833,"F4_738",1,286027.513198206,4425426.81371197,TRUE
"116",0,"F3_115",0.101804902085892,"F4_741",1,286028.054493651,4425425.86028116,TRUE
"117",0,"F3_116",0.166696733883127,"F4_95",1,286027.232866729,4425425.28047196,TRUE
"118",0,"F3_117",0.106352046619947,"F4_97",1,286026.284902658,4425424.20580829,TRUE
"119",0,"F3_118",0.108904396038573,"F4_98",1,286026.873154291,4425422.95317935,TRUE
"120",0,"F3_119",0.0120647202829707,"F4_100",1,286025.724571921,4425421.77619284,TRUE
"121",0,"F3_120",0.117747539840944,"F4_99",1,286026.756585338,4425421.65873501,TRUE
"122",0,"F3_121",0.181982881446518,"F4_55",1,286069.967860392,4425420.47280077,TRUE
"123",0,"F3_122",0.220044275044659,"F4_56",1,286068.966643202,4425420.30717554,TRUE
"124",0,"F3_123",0.176407407555197,"F4_102",1,286069.367484393,4425419.36403896,TRUE
"125",0,"F3_124",0.105224721419104,"F4_103",1,286067.790171565,4425419.07091478,TRUE
"126",0,"F3_125",0.156068563645951,"F4_104",1,286066.944369902,4425418.86016842,TRUE
"127",0,"F3_126",0.253175694906271,"F4_105",1,286068.954758844,4425418.52259154,TRUE
"128",0,"F3_127",0.151418802121394,"F4_710",1,286069.784483291,4425418.38444356,TRUE
"129",0,"F3_128",0.0408172242532671,"F4_106",1,286070.688692791,4425418.09977631,TRUE
"130",0,"F3_129",0.169617877524036,"F4_107",1,286067.633930796,4425417.86305644,TRUE
"131",0,"F3_130",0.0587200644779451,"F4_108",1,286065.609631544,4425417.74540791,TRUE
"132",0,"F3_131",0.0768876359804284,"F4_109",1,286066.74375877,4425417.70263633,TRUE
"133",0,"F3_132",0.276220895498691,"F4_122",1,286064.395010916,4425417.6208796,TRUE
"134",0,"F3_133",0.10637838266135,"F4_110",1,286067.450918251,4425416.93654229,TRUE
"135",0,"F3_134",0.0537032044853612,"F4_111",1,286071.113808867,4425416.78376393,TRUE
"136",0,"F3_135",0.15642585246745,"F4_128",1,286064.300404112,4425416.4209447,TRUE
"137",0,"F3_136",0.142704061035591,"F4_112",1,286067.583974912,4425415.62434351,TRUE
"138",0,"F3_137",0.212959873075928,"F4_114",1,286067.143467124,4425414.83917481,TRUE
"139",0,"F3_138",0.0641905646330714,"F4_132",1,286063.917602176,4425415.18972183,TRUE
"140",0,"F3_139",0.279547538694842,"F4_113",1,286071.236680688,4425414.70963735,TRUE
"141",0,"F3_140",0.0180627037703323,"F4_135",1,286063.209637502,4425414.22196934,TRUE
"142",0,"F3_141",0.223553434266352,"F4_115",1,286070.383654766,4425414.19961801,TRUE
"143",0,"F3_142",0.0932015489397114,"F4_137",1,286064.36020819,4425414.00848715,TRUE
"144",0,"F3_143",0.362102755206141,"F4_116",1,286069.366870666,4425413.97422793,TRUE
"145",0,"F3_144",0.0968733581432527,"F4_117",1,286068.265161291,4425413.65383481,TRUE
"146",0,"F3_145",0.188316786264554,"F4_709",1,286065.264964596,4425413.29424434,TRUE
"147",0,"F3_146",0.317173840400205,"F4_139",1,286063.699405931,4425413.01427519,TRUE
"148",0,"F3_147",0.136473772739531,"F4_760",1,286062.791160657,4425412.80331851,TRUE
"149",0,"F3_148",0.290561719418806,"F4_733",1,286056.940894358,4425420.30020306,TRUE
"150",0,"F3_149",1.15187448726036,"F4_119",0,286055.504251873,4425420.10425606,TRUE
"151",0,"F3_150",0.328323663492148,"F4_93",1,286053.222614212,4425420.01112584,TRUE
"152",0,"F3_151",1.05774609078538,"F4_72",0,286061.391506195,4425420.04709675,TRUE
"153",0,"F3_152",0.157952809230262,"F4_118",1,286060.169516914,4425419.81669146,TRUE
"154",0,"F3_153",0.255786973931036,"F4_119",1,286056.244573841,4425419.58745189,TRUE
"155",0,"F3_154",0.24760554299284,"F4_120",1,286058.064046729,4425419.44585006,TRUE
"156",0,"F3_155",0.0959341912873456,"F4_143",1,286053.501266581,4425418.88570567,TRUE
"157",0,"F3_156",0.0881824946195125,"F4_121",1,286056.728817174,4425418.31767709,TRUE
"158",0,"F3_157",0.155522543717955,"F4_144",1,286055.566901194,4425418.08386818,TRUE
"159",0,"F3_158",0.207039190495985,"F4_732",1,286054.473418498,4425418.08996727,TRUE
"160",0,"F3_159",0.379468461707531,"F4_126",1,286056.175609791,4425417.33885218,TRUE
"161",0,"F3_160",0.299047015887205,"F4_125",1,286062.525354387,4425417.3421745,TRUE
"162",0,"F3_161",0.0787179009037511,"F4_124",1,286057.307196573,4425417.26590421,TRUE
"163",0,"F3_162",0.222220460746284,"F4_127",1,286057.967778287,4425416.75981375,TRUE
"164",0,"F3_163",0.19525392641651,"F4_696",1,286055.127657505,4425416.13216719,TRUE
"165",0,"F3_164",0.260246798172937,"F4_129",1,286061.847448662,4425416.06894709,TRUE
"166",0,"F3_165",0.203191958279909,"F4_130",1,286060.149668093,4425415.56021716,TRUE
"167",0,"F3_166",0.120227907853997,"F4_131",1,286062.588213554,4425415.18245337,TRUE
"168",0,"F3_167",0.0759340273535299,"F4_133",1,286061.316553034,4425414.83226879,TRUE
"169",0,"F3_168",0.247533139465638,"F4_134",1,286058.557352254,4425414.5922243,TRUE
"170",0,"F3_169",0.390917805477959,"F4_136",0,286059.6326066,4425414.53444714,TRUE
"171",0,"F3_170",0.124261596625189,"F4_697",1,286056.029226688,4425414.23816142,TRUE
"172",0,"F3_171",0.268744747547406,"F4_698",1,286056.842156879,4425413.44731681,TRUE
"173",0,"F3_172",0.250296092180403,"F4_138",1,286061.146224113,4425413.33002355,TRUE
"174",0,"F3_173",0.121473276126124,"F4_700",1,286059.87901922,4425412.91899991,TRUE
"175",0,"F3_174",0.120073216842034,"F4_140",1,286057.142088679,4425412.60341638,TRUE
"176",0,"F3_175",0.151750809280334,"F4_704",1,286061.796962541,4425412.05353358,TRUE
"177",0,"F3_176",0.0327897205752755,"F4_701",1,286060.475305099,4425411.79910373,TRUE
"178",0,"F3_177",0.28083611288022,"F4_142",1,286057.796898291,4425411.61694411,TRUE
"179",0,"F3_178",0.0975848278583393,"F4_703",1,286061.385424476,4425411.26109229,TRUE
"180",0,"F3_179",0.114615636837402,"F4_702",1,286060.817544816,4425410.83110646,TRUE
"181",0,"F3_180",0.0906792668611533,"F4_707",1,286058.445118374,4425410.60472018,TRUE
"182",0,"F3_181",0.165528604824498,"F4_705",1,286061.456087876,4425410.16638466,TRUE
"183",0,"F3_182",0.136032377613264,"F4_708",1,286059.361314516,4425409.9511009,TRUE
"184",0,"F3_183",0.223308294750532,"F4_735",1,286030.070405665,4425419.92864123,TRUE
"185",0,"F3_184",0.0743120381834579,"F4_734",1,286029.283348346,4425419.25217231,TRUE
"186",0,"F3_185",0.0644479598464201,"F4_148",1,286030.985814043,4425418.53253323,TRUE
"187",0,"F3_186",0.131862934599786,"F4_149",1,286032.409700719,4425417.95177791,TRUE
"188",0,"F3_187",0.175329220049787,"F4_101",1,286025.041786008,4425420.2479651,TRUE
"189",0,"F3_188",0.160647095728915,"F4_150",1,286027.599902139,4425419.6201598,TRUE
"190",0,"F3_189",0.159051853644034,"F4_151",1,286028.360034301,4425418.74504434,TRUE
"191",0,"F3_190",0.0575172280338756,"F4_160",1,286135.649070668,4425399.42131149,TRUE
"192",0,"F3_191",0.228084168097065,"F4_674",1,286131.264180705,4425398.91952614,TRUE
"193",0,"F3_192",0.211889889527585,"F4_677",1,286134.66062745,4425398.56502411,TRUE
"194",0,"F3_193",0.158627348092084,"F4_162",1,286136.345464479,4425398.4523252,TRUE
"195",0,"F3_194",0.0560371592608775,"F4_155",1,286137.255152161,4425398.44954858,TRUE
"196",0,"F3_195",0.146214879071446,"F4_163",1,286133.599500973,4425398.15990753,TRUE
"197",0,"F3_196",0.0387858752175292,"F4_156",1,286138.257365658,4425398.24805019,TRUE
"198",0,"F3_197",0.00579869693571616,"F4_673",1,286119.546604095,4425405.4652933,TRUE
"199",0,"F3_198",0.295853727357212,"F4_670",1,286119.382844811,4425403.61141707,TRUE
"200",0,"F3_199",0.244073723113628,"F4_669",1,286119.672612198,4425402.45792319,TRUE
"201",0,"F3_200",0.195880804007101,"F4_161",1,286128.718507107,4425399.28108649,TRUE
"202",0,"F3_201",0.160948799474054,"F4_179",1,286127.436395551,4425398.6419215,TRUE
"203",0,"F3_202",0.0892422895142477,"F4_671",1,286117.606299804,4425405.17090055,TRUE
"204",0,"F3_203",0.0772006000398178,"F4_661",1,286114.642401183,4425404.04486713,TRUE
"205",0,"F3_204",0.181601802554086,"F4_665",1,286117.314023162,4425404.02889821,TRUE
"206",0,"F3_205",0.159902190290641,"F4_666",1,286117.126286138,4425403.18907755,TRUE
"207",0,"F3_206",0.100063730768063,"F4_662",1,286115.60601895,4425403.20238598,TRUE
"208",0,"F3_207",0.176814324751985,"F4_663",1,286116.08774452,4425402.7005122,TRUE
"209",0,"F3_208",0.363209048696005,"F4_664",1,286113.210063996,4425402.58969244,TRUE
"210",0,"F3_209",0.205272938927553,"F4_668",1,286118.772578443,4425402.55738441,TRUE
"211",0,"F3_210",0.0716305229796421,"F4_667",1,286117.893703817,4425402.29128244,TRUE
"212",0,"F3_211",0.213495989918639,"F4_181",1,286117.331394731,4425401.32361925,TRUE
"213",0,"F3_212",0.176246060916792,"F4_177",1,286119.258247149,4425400.56708744,TRUE
"214",0,"F3_213",0.177028314378206,"F4_644",1,286111.550296693,4425400.66908826,TRUE
"215",0,"F3_214",0.0971825914394016,"F4_182",1,286118.438832231,4425400.14365545,TRUE
"216",0,"F3_215",0.0814420438380099,"F4_659",1,286117.318050208,4425400.1432409,TRUE
"217",0,"F3_216",0.0714938746218091,"F4_183",1,286115.592066422,4425399.64465714,TRUE
"218",0,"F3_217",0.129476886830712,"F4_645",1,286112.128307241,4425399.65831751,TRUE
"219",0,"F3_218",0.173366153035118,"F4_185",1,286118.132224045,4425399.33370606,TRUE
"220",0,"F3_219",0.184170207241426,"F4_642",1,286108.964155353,4425399.08185554,TRUE
"221",0,"F3_220",0.176746050309773,"F4_184",1,286114.479182701,4425399.04580753,TRUE
"222",0,"F3_221",0.0232855570546644,"F4_178",1,286119.024175132,4425398.77840808,TRUE
"223",0,"F3_222",0.17186788450682,"F4_186",1,286110.971557532,4425398.8864835,TRUE
"224",0,"F3_223",0.206137145689989,"F4_646",1,286111.957892904,4425398.62080998,TRUE
"225",0,"F3_224",0.1119968263089,"F4_640",1,286107.89641457,4425398.47752248,TRUE
"226",0,"F3_225",0.0436775681035756,"F4_657",1,286115.505332662,4425398.25803372,TRUE
"227",0,"F3_226",0.290979262960153,"F4_187",1,286113.759248557,4425397.98107122,TRUE
"228",0,"F3_227",0.143273002538522,"F4_655",1,286110.167629278,4425398.17437576,TRUE
"229",0,"F3_228",0.164382276520244,"F4_613",1,286102.205759498,4425403.59804112,TRUE
"230",0,"F3_229",0.489485979741393,"F4_152",0,286097.305372468,4425402.8353466,TRUE
"231",0,"F3_230",0.520447375025813,"F4_153",1,286098.273301008,4425402.4140771,TRUE
"232",0,"F3_231",0.336776073571186,"F4_199",1,286097.461778147,4425401.24826597,TRUE
"233",0,"F3_232",0.188641039585796,"F4_621",1,286104.536693246,4425400.32038444,TRUE
"234",0,"F3_233",0.19680369532764,"F4_620",1,286103.221053579,4425400.38480577,TRUE
"235",0,"F3_234",0.237408731230841,"F4_619",1,286102.150250621,4425400.26512615,TRUE
"236",0,"F3_235",0.192624666790676,"F4_618",1,286101.139059507,4425400.0939096,TRUE
"237",0,"F3_236",0.274122779949224,"F4_614",1,286099.983737309,4425399.61576637,TRUE
"238",0,"F3_237",0.1951702240883,"F4_617",1,286101.080750475,4425398.93864631,TRUE
"239",0,"F3_238",0.221199364527605,"F4_622",1,286102.493293092,4425398.62106756,TRUE
"240",0,"F3_239",0.0430916509962303,"F4_615",1,286100.017586569,4425398.66437952,TRUE
"241",0,"F3_240",0.137127451640783,"F4_623",1,286104.880623579,4425398.62538035,TRUE
"242",0,"F3_241",0.285489758780915,"F4_706",1,286063.298311354,4425408.76030487,TRUE
"243",0,"F3_242",0.102608765794871,"F4_685",1,286065.823089322,4425399.55337996,TRUE
"244",0,"F3_243",0.0945188314507747,"F4_692",1,286069.778054782,4425398.8504605,TRUE
"245",0,"F3_244",0.0317156003431096,"F4_684",1,286065.763965411,4425398.36696418,TRUE
"246",0,"F3_245",0.0557303998654619,"F4_683",1,286064.571219914,4425398.21596749,TRUE
"247",0,"F3_246",0.104053603543406,"F4_213",1,286066.596268618,4425397.87623432,TRUE
"248",0,"F3_247",0.0666052035161646,"F4_154",1,286062.190202323,4425409.36388307,TRUE
"249",0,"F3_248",0.203399315656654,"F4_165",1,286135.39411764,4425397.86695127,TRUE
"250",0,"F3_249",0.112930264104677,"F4_157",1,286139.163795899,4425397.96809977,TRUE
"251",0,"F3_250",0.106084665786275,"F4_164",1,286132.729701103,4425397.7836095,TRUE
"252",0,"F3_251",0.0679053612015958,"F4_166",1,286131.571020648,4425397.58741089,TRUE
"253",0,"F3_252",0.320078634618484,"F4_678",1,286137.793995331,4425397.43975515,TRUE
"254",0,"F3_253",0.214933032641687,"F4_744",1,286134.329776902,4425397.29343657,TRUE
"255",0,"F3_254",0.139133948703399,"F4_167",1,286136.537451629,4425397.31384892,TRUE
"256",0,"F3_255",0.120871816420465,"F4_169",1,286133.333244723,4425396.75176835,TRUE
"257",0,"F3_256",0.0666342257547296,"F4_675",1,286131.084173365,4425396.66540257,TRUE
"258",0,"F3_257",0.280226763417466,"F4_679",1,286136.550468473,4425396.43414585,TRUE
"259",0,"F3_258",0.138805875079087,"F4_680",1,286132.266548928,4425396.34734238,TRUE
"260",0,"F3_259",0.0320958485702276,"F4_170",1,286134.064624723,4425396.13441037,TRUE
"261",0,"F3_260",0.295290518905866,"F4_158",1,286138.379562836,4425395.81896264,TRUE
"262",0,"F3_261",0.166358152573357,"F4_676",1,286130.94733014,4425395.65264419,TRUE
"263",0,"F3_262",0.307974292848787,"F4_172",1,286133.179543302,4425395.6381122,TRUE
"264",0,"F3_263",0.257746499206516,"F4_173",1,286134.163442223,4425395.31416586,TRUE
"265",0,"F3_264",0.12349469637597,"F4_175",1,286135.272067185,4425394.76718466,TRUE
"266",0,"F3_265",0.0391235370736524,"F4_681",1,286134.47125857,4425393.67062605,TRUE
"267",0,"F3_266",0.119996811369268,"F4_176",1,286131.795300713,4425393.46368039,TRUE
"268",0,"F3_267",0.167109014081719,"F4_180",1,286126.158235449,4425397.26924646,TRUE
"269",0,"F3_268",0.0503722354971027,"F4_168",1,286127.59149433,4425397.35608589,TRUE
"270",0,"F3_269",0.348459690774901,"F4_171",1,286128.975492212,4425395.91673065,TRUE
"271",0,"F3_270",0.155426628719068,"F4_174",1,286129.280173727,4425394.99583622,TRUE
"272",0,"F3_271",0.262227760455081,"F4_188",1,286112.800376382,4425397.70989869,TRUE
"273",0,"F3_272",0.044700429828594,"F4_656",1,286114.852037599,4425397.06810608,TRUE
"274",0,"F3_273",0.252420314930302,"F4_189",1,286115.919737635,4425397.0861508,TRUE
"275",0,"F3_274",0.140813787527149,"F4_649",1,286108.682202786,4425396.87503371,TRUE
"276",0,"F3_275",0.158942591761923,"F4_648",1,286109.926360335,4425396.58875005,TRUE
"277",0,"F3_276",0.0715504345722583,"F4_652",1,286112.83187827,4425396.26201346,TRUE
"278",0,"F3_277",0.224698461116155,"F4_651",1,286111.336507368,4425396.15112817,TRUE
"279",0,"F3_278",0.206901514316927,"F4_190",1,286116.526809531,4425395.94603065,TRUE
"280",0,"F3_279",0.279003467216367,"F4_658",1,286117.532557496,4425395.78658178,TRUE
"281",0,"F3_280",0.122153769003663,"F4_650",1,286109.134515246,4425395.7422241,TRUE
"282",0,"F3_281",0.0923732114380379,"F4_192",1,286114.61968046,4425395.39904577,TRUE
"283",0,"F3_282",0.793937186555177,"F4_196",0,286116.946389493,4425395.18574174,TRUE
"284",0,"F3_283",0.147521895362226,"F4_638",1,286107.971634269,4425394.99321607,TRUE
"285",0,"F3_284",0.201246028739486,"F4_193",1,286116.076377859,4425394.94365405,TRUE
"286",0,"F3_285",0.165242574563246,"F4_194",1,286109.820362746,4425394.84073764,TRUE
"287",0,"F3_286",0.176116691854296,"F4_195",1,286114.800461034,4425394.49447798,TRUE
"288",0,"F3_287",0.0457613843493095,"F4_653",1,286113.497055246,4425394.41770849,TRUE
"289",0,"F3_288",0.0718842854148011,"F4_196",1,286116.640381901,4425394.40793909,TRUE
"290",0,"F3_289",0.297065537051056,"F4_227",1,286113.301832635,4425392.9024439,TRUE
"291",0,"F3_290",0.104126885380044,"F4_228",1,286116.538078621,4425392.73473572,TRUE
"292",0,"F3_291",0.00824788804279803,"F4_654",1,286110.23422796,4425392.34083075,TRUE
"293",0,"F3_292",0.104151198991765,"F4_229",1,286115.847129907,4425392.00013551,TRUE
"294",0,"F3_293",0.273361590203879,"F4_237",1,286109.329329137,4425391.98507366,TRUE
